id,network,name,contract_address,timestamp,source,twitter_url,pinned_earlier,launch
tg_1758611100_140465,SOL,🔥 Pinksale  Spamek,CcjdJbDRF7diEQDd3t9TX3eoshr3SX6BTn9dJsYTB1zp,2025-07-06T15:07:01Z,tg:1758611100,,false,raydium
tg_1758611100_140472,SOL,Prelaunch  $KART,E2RkxuccUaU83SmvoVYWAiBJ6vdgqbkdCqUCX4W758vk,2025-07-06T15:30:18Z,tg:1758611100,,false,raydium
tg_1758611100_140483,SOL,BonkwifAmerica,G48A1YcFvPRCvZoMh6zdM2kas6pCsfbGmjQwJvBSpump,2025-07-06T16:47:03Z,tg:1758611100,https://x.com/BonkwifAmerica,false,Pumpfun
tg_1758611100_140488,SOL,zazu,Fso97GC3pzP3Mu9o1UgMGMQcuNnPeszaqCFCFcmebonk,2025-07-06T17:16:11Z,tg:1758611100,https://x.com/search?q=zazu&src=typed_query&f=live,true,Bonk
tg_1758611100_140494,SOL,update 2x  JamesBonk,HktDqHLqhybD95XdJistbExcoT2y2Vy83EA7izUzbonk,2025-07-06T17:42:51Z,tg:1758611100,https://x.com/i/communities/1941896109288571265,true,Bonk
tg_1758611100_140510,SOL,update 2x  FONK,4mu1ig6ML6ZQm5sVkWHVjuCttYADn9wguMsyvXsCbonk,2025-07-06T19:32:16Z,tg:1758611100,https://x.com/i/communities/1941912851263979927,true,Bonk
tg_1758611100_140524,SOL,Update  gordo,EkytwTbH17LhDfia9iEgG3F4wwwAe61Ku5J75Qzbbonk,2025-07-06T21:25:28Z,tg:1758611100,,true,Bonk
tg_1758611100_140532,SOL,gigabonk,BfWJKtrUCZjMQ7vftvxBNLrBUuqhm4QYK74wKM7xbonk,2025-07-06T22:07:14Z,tg:1758611100,https://twitter.com/i/communities/1941924832356266076,false,Bonk
tg_1758611100_140553,SOL,Update 2x  molly,5QCrKkMY4M5HR5GvL8SJxjKz9xtuCC2F7xXqsrTJbonk,2025-07-07T00:58:49Z,tg:1758611100,https://x.com/i/communities/1941964282280673629,true,Bonk
tg_1758611100_140571,SOL,Update 2x  sex,7RdCpL4edMoFWEkdK7h8FjerQr5DrPsae86VtB7Pbonk,2025-07-07T03:16:56Z,tg:1758611100,,true,Bonk
tg_1758611100_140582,SOL,Update 2x  knob,5ZH17JHVyYZy5QFnXyRawfj4mrieyKZihr7K88debonk,2025-07-07T04:38:46Z,tg:1758611100,https://x.com/knobletsbonk,true,Bonk
tg_1758611100_140590,SOL,Update  chomu,7xDAD1JJydmBySWZr8gof98HSPgeq6NCX6nCPjMrbonk,2025-07-07T05:39:27Z,tg:1758611100,,true,Bonk
tg_1758611100_140598,SOL,Update  fat96,raWXz6eyRcCbV2SttSWmg7GQUkrPyHEVWGwfSErbonk,2025-07-07T06:29:18Z,tg:1758611100,https://x.com/i/communities/1942088451429667135,true,Bonk
tg_1758611100_140615,SOL,update 2x  POINKO,3adpDpvV2jjYKf5PRw5USBYs2QoDT2QdbpY5ZpYdbonk,2025-07-07T08:26:30Z,tg:1758611100,https://x.com/i/communities/1942115703919657068,true,Bonk
tg_1758611100_140626,SOL,update  Pixel,8Wn4icW4C3od3M9tXrw7gj6UjZbAkY3y9VnSdQyqbonk,2025-07-07T09:49:31Z,tg:1758611100,https://x.com/i/communities/1942143344118767793,true,Bonk
tg_1758611100_140629,SOL,update 2x  Dorime,2cr4WVw7PA2cU5at4rM6Ugrk3bP7adwudVddB7cLbonk,2025-07-07T10:06:08Z,tg:1758611100,https://x.com/i/communities/1942073219638268140,true,Bonk
tg_1758611100_140653,SOL,update 3x  a grain of rice,8x2yCUq3iLMr6FGW2Zr1f7g5EoQ8AHyfPwmuLTmxbonk,2025-07-07T12:16:00Z,tg:1758611100,https://x.com/i/communities/1942164814756991123,true,Bonk
tg_1758611100_140699,SOL,Chi 気,5aUemPEExdpnRYwrHTsALeQgDFda63dAP5bNnSdgbonk,2025-07-07T16:09:42Z,tg:1758611100,https://x.com/i/communities/1942198391401771497,false,Bonk
tg_1758611100_140714,SOL,update  Bernzy,484tbo74UDM7sePY31fjXxQNnnEEDR9T4LRMA2uHbonk,2025-07-07T17:22:56Z,tg:1758611100,https://x.com/i/communities/1942258634865651859,true,Bonk
tg_1758611100_140724,SOL,BonkFun  Infinite Lottery Glitch,8eCdKUYoavjkJ4mfdeXCnFNXL77niRVt9YDwKTXFbonk,2025-07-07T18:07:44Z,tg:1758611100,https://x.com/InfLotGlitch,false,Bonk
tg_1758611100_140738,SOL,update 2x  pupfun,AyPNhxMEh5n44T8GhFCCzQzUXh2tTRagpQduVYeEpump,2025-07-07T19:19:49Z,tg:1758611100,https://x.com/i/communities/1942238412171297000,true,Pumpfun
tg_1758611100_140747,SOL,Update 2x  wakuku,DRQgixoqPCDW71H97VXS14pH6ZCBwwpxJ8gvoWUKbonk,2025-07-07T20:08:15Z,tg:1758611100,https://x.com/WakukuBonk,true,Bonk
tg_1758611100_140790,SOL,Bonkfun  Bonknos,GfAxun228moTzJRgvEzMEnscVDo3kJCjg7e6mXkFbonk,2025-07-08T02:08:19Z,tg:1758611100,https://x.com/i/communities/1942391831875985571,false,Bonk
tg_1758611100_140805,SOL,Nothing,DqRB2BZUfWFX8ZbCQvjWFor8KQTohaiTynSsYafbonk,2025-07-08T03:42:55Z,tg:1758611100,https://x.com/i/communities/1942240899502665750,false,Bonk
tg_1758611100_140807,SOL,Donk,5Psvm4XSKDzFyXykWeYxWUPFgJDfT4EWQMa6mabCbonk,2025-07-08T04:04:36Z,tg:1758611100,https://x.com/i/communities/1942394574061854990,false,Bonk
tg_1758611100_140873,SOL,update 2x  Bonk Stable Coin,2L1nKhMKuhZqLWxbVMaT8JwBupNdS9CihDUQ221pbonk,2025-07-08T10:40:11Z,tg:1758611100,https://x.com/BonkStableCoin,true,Bonk
tg_1758611100_140878,SOL,update  the ticker is a cat ᓚᘏᗢ,Dkxs6nvfEqM84g1mybKL8oPWoUUawXaQNM2s2jwTbonk,2025-07-08T11:09:32Z,tg:1758611100,https://x.com/i/communities/1942517010266775588,true,Bonk
tg_1758611100_140888,SOL,🔥 Pinksale  Spamek,CcjdJbDRF7diEQDd3t9TX3eoshr3SX6BTn9dJsYTB1zp,2025-07-08T12:30:06Z,tg:1758611100,,false,raydium
tg_1758611100_140889,SOL,dogwifhair,6yHXzbneXqSYJsXYryA5ovyeHDG3WZcBSdupurE8bonk,2025-07-08T12:37:06Z,tg:1758611100,https://x.com/WNanye/status/1942559853253177408,true,Bonk
tg_1758611100_140902,SOL,GOLDI,GUp6rv5emMKS2mSYrYSEVUDSebbNU7Ab6bUFpvuf48nc,2025-07-08T13:46:40Z,tg:1758611100,https://x.com/GOLDI_solana,false,raydium
tg_1758611100_140914,SOL,update 2.5x  Totakeke,7q7gMKcuhDht9zijMCG1ibnJgWfRw1xsHcfpwHrhbonk,2025-07-08T15:34:43Z,tg:1758611100,https://x.com/hazzie3sushi/status/1430516018368024577,true,Bonk
tg_1758611100_140934,SOL,update 2x  Popdog,8CGSvsQ9j76BcfQn5kXrZn6cAyDzTtZgwJxzSEN6bonk,2025-07-08T17:22:05Z,tg:1758611100,https://x.com/i/communities/1942617199014789148,true,Bonk
tg_1758611100_140959,SOL,Tini,CVjexxZr7a799RZ4CggvfKHFeB8rH3sji1p9g36zbonk,2025-07-08T19:18:12Z,tg:1758611100,https://x.com/TheTiniCoin,true,Bonk
tg_1758611100_140970,SOL,Bonkfun  GRUG,8MGPXTqSKKMYTe1dpRrBo8FEwM82oxjJL7X5Pahgbonk,2025-07-08T20:08:32Z,tg:1758611100,https://x.com/i/communities/1942714191816843278,false,Bonk
tg_1758611100_140988,SOL,Update  bonkin,DMqd2KGhjp7DrpMhkt56uT76WnRrXDvnCX8YpEZzbonk,2025-07-08T21:11:01Z,tg:1758611100,,true,Bonk
tg_1758611100_140998,SOL,Mechahitler,HLL31GKoyZr9ULMbENeHbtpx3RgaUHaH4qGpVHkdbonk,2025-07-08T22:04:39Z,tg:1758611100,https://x.com/AFpost/status/1942702494439588068,true,Bonk
tg_1758611100_141024,SOL,Burpcoin,9PcLvoiveHGwgwpmSvWkwazXHD7eeEgvifYY9qaYbonk,2025-07-09T02:00:25Z,tg:1758611100,https://x.com/i/communities/1942747346980212855,true,Bonk
tg_1758611100_141031,SOL,Update 2x   tap,AAzScQiieHLpdrHSPJcb7Kp7K7ir4gL3wdsZ1rT1bonk,2025-07-09T02:25:56Z,tg:1758611100,https://x.com/i/communities/1942729851812696301,true,Bonk
tg_1758611100_141034,SOL,Update 2x  coin,7Z1SttDgWt9UtcmSPnM9dmXztuiQS7oJS7NaYpJobonk,2025-07-09T02:37:15Z,tg:1758611100,https://x.com/i/communities/1942390076173934817,true,Bonk
tg_1758611100_141050,SOL,Gob,3xypwTgs9nWgjc6nUBiHmMb36t2PwL3SwCZkEQvW8FTX,2025-07-09T03:59:12Z,tg:1758611100,https://x.com/gobwtf,false,raydium
tg_1758611100_141066,SOL,Naka,6fs6j8pQyGgxJqsBMQE9QWZgqKbBiez87naMPp2Jbonk,2025-07-09T05:11:48Z,tg:1758611100,https://x.com/i/communities/1942702066218197334,false,Bonk
tg_1758611100_141075,SOL,BAGS,JAxs5bCKqAToJHhiJmvrefrizrHTLFnVuSX7gipzbonk,2025-07-09T05:50:30Z,tg:1758611100,,false,Bonk
tg_1758611100_141078,SOL,Shh,92ZcT2413ZboNzdZFzq2mrqXZeu99wc5kx2fgjMgpump,2025-07-09T05:56:46Z,tg:1758611100,https://x.com/i/communities/1939042074759758166,false,Pumpfun
tg_1758611100_141112,SOL,update  purrency,39sHAfBsn3rq9qqc3p6aEoGJxQv8Tgiqrga4Cz58pump,2025-07-09T09:30:24Z,tg:1758611100,https://x.com/i/communities/1942820859313545723,true,Pumpfun
tg_1758611100_141122,SOL,update  Wrongcoin,5B8jpiDY6WftBdwEyL3LWwYKeDSVikUpXoSYZhFxbonk,2025-07-09T10:38:32Z,tg:1758611100,https://x.com/the_wrongcoin,true,Bonk
tg_1758611100_141126,SOL,Tinfoil Cult,FjCTpAv1fvQxryWNVkQP1N2XeqkbPwWxgxEftbWPbonk,2025-07-09T10:49:25Z,tg:1758611100,https://x.com/i/communities/1942892291640705334,false,Bonk
tg_1758611100_141146,SOL,STAXX protocol,BJssriYGNkMqLW2MUXxztWYbY3UBF87ZYKq3KDstaxX,2025-07-09T12:18:31Z,tg:1758611100,https://x.com/staxxprotocol,false,raydium
tg_1758611100_141155,SOL,update 2.5x   bonk_master,71B6bJU6nAFrEJfRyvhToR4r9qA3H7tY2whvup4ibonk,2025-07-09T12:45:16Z,tg:1758611100,https://x.com/i/communities/1942915748877222288,true,Bonk
tg_1758611100_141167,SOL,update 2x  Poopcoin,FpvV7tXcTunyxvwfqSFhRQzhxJfCPwxHovRCvviZbonk,2025-07-09T13:31:50Z,tg:1758611100,https://x.com/i/communities/1942903473923657752,true,Bonk
tg_1758611100_141174,SOL,Spamek,Dj2xFMCzDBW1R9zr8eQFApBRxEvR2mF9B85NDceqckw9,2025-07-09T14:00:20Z,tg:1758611100,https://twitter.com/spamek_official,false,raydium
tg_1758611100_141181,SOL,update 2.5x   Pumpcat,EwH5uYAc2z3JnBSpXupKzJPmHyZFws8Q9ZXteT3ypump,2025-07-09T14:45:00Z,tg:1758611100,https://x.com/pumpdotfun/status/1942947267436056740,true,Pumpfun
tg_1758611100_141205,SOL,LOONG 龙⠀,CV4mZWTaTZduedw6gV27qskqEusC5NE4wayS2G97bonk,2025-07-09T17:25:43Z,tg:1758611100,https://x.com/loong_on_bonk,true,Bonk
tg_1758611100_141220,SOL,update 3x  You good mud?,HhfyQNANe8DNAgSaMNRAW5GAs6J15PpTNMUpzBbbonk,2025-07-09T18:57:55Z,tg:1758611100,https://x.com/search?q=you%20good%20mud&src=typed_query&f=live,true,Bonk
tg_1758611100_141223,SOL,ROGER,8TpHSgXoNdqZnzyHXv5mp7K4kdDgXvuStehkCmTabonk,2025-07-09T19:11:28Z,tg:1758611100,https://x.com/i/communities/1942865353241158070,false,Bonk
tg_1758611100_141234,SOL,X Super Official CEO,cDkTvtXwJLqAS5NqpiwoTT2cbe6GkPBfBwkb5kppump,2025-07-09T20:26:14Z,tg:1758611100,https://x.com/i/communities/1943041593239572955,false,Pumpfun
tg_1758611100_141250,SOL,Update 3x  nutcoin,7q7E7ZPhVJ3QWfqWgpVnw7ech1fjy1S8MUCs68Snbonk,2025-07-09T22:15:09Z,tg:1758611100,https://x.com/Unguided/status/77501288279064576,true,Bonk
tg_1758611100_141261,SOL,Update 2.5x  fap,Dg4EZeQwLwj8csbCTwinhfA9MS58v8hFgeMkfJ8p86An,2025-07-09T23:00:21Z,tg:1758611100,https://x.com/fapcoin/status/462554620901199873,true,raydium
tg_1758611100_141280,SOL,Update  shrock,225wNcgj6QJamuRBLqTN9usLrfD2YuK1LTFwENHMpump,2025-07-10T01:08:21Z,tg:1758611100,,true,Pumpfun
tg_1758611100_141320,SOL,Oke,GH2rnaLDnkqGAuDyCDAASAVQWUU29rQRzv3LpV1kbonk,2025-07-10T05:06:07Z,tg:1758611100,https://x.com/i/communities/1943161109726232659,false,Bonk
tg_1758611100_141364,SOL,update  Bink,2T9Ky25VFRjkpuAaSZPQVWoQdeNvrWyuFBnwQADqbonk,2025-07-10T08:17:08Z,tg:1758611100,https://x.com/i/communities/1942830011431444899/,true,Bonk
tg_1758611100_141386,SOL,Bonker,CmJWm7B9JrqA5145bCqXMzVDbGfdhaJfVCt474Sebonk,2025-07-10T09:41:04Z,tg:1758611100,,false,Bonk
tg_1758611100_141390,SOL,loopy,9anaj2GrwWWQvkNKzzEzoz5xvTEYP69EPJRagowobonk,2025-07-10T10:06:47Z,tg:1758611100,https://x.com/i/communities/1943240906058105185,true,Bonk
tg_1758611100_141401,SOL,update 2x  Nudaeng 누댕,6okFjNSzdCsZYGbntkmNRJ7md19e2TqbxR7aHuGtbonk,2025-07-10T10:38:30Z,tg:1758611100,https://x.com/i/communities/1943237553324175647,true,Bonk
tg_1758611100_141410,SOL,Hearing things,5quRextWKqwVVAZkVSbWcW4VsJpTefAamsCgC6TPbonk,2025-07-10T11:25:30Z,tg:1758611100,https://x.com/i/communities/1943232161537995127/,false,Bonk
tg_1758611100_141418,SOL,KEPE,8ABRdknr7pgwHL3KQmbWDTENt41BD7bPnAXGdiyGbonk,2025-07-10T11:56:45Z,tg:1758611100,,false,Bonk
tg_1758611100_141427,SOL,Pumpfun  PROVEIT,GgmPbKwv9U6XttGWx2ucmDDKHXPzrU8x4g1yDFVpump,2025-07-10T12:23:07Z,tg:1758611100,https://x.com/i/communities/1943072250988560615,false,Pumpfun
tg_1758611100_141437,SOL,update 2x  SOLO LEVELING,GNmw9SgwhwBWYN9eHM8m6MHEsToMDiZmv4tvo1bMbonk,2025-07-10T13:27:56Z,tg:1758611100,https://x.com/SolportTom/status/1943298709715914896,true,Bonk
tg_1758611100_141440,SOL,update 2x  Pengsoo,7MRPHZh1NLmx1s9p1jxZnEr3d6spqqxnm1kgr4y4bonk,2025-07-10T13:43:37Z,tg:1758611100,https://x.com/i/communities/1943285497851199949/,true,Bonk
tg_1758611100_141445,SOL,Prelaunch  Grok is this true ?,5HKCLW2Hr3gqvQNfW1tik5q84X1kkF4iSqTsXNTrzvtT,2025-07-10T14:03:38Z,tg:1758611100,https://x.com/TrueOnSolana,false,raydium
tg_1758611100_141464,SOL,BTCM,5d7KcT4aLFx2nyGkRdTHPdeUZMCt8KWnnoFKWh8Dbonk,2025-07-10T15:38:05Z,tg:1758611100,,false,Bonk
tg_1758611100_141479,SOL,buck to bucks,Gmab8s6QbTjSDFvxY5r87Yw2xAGFrPgeEnAVeYWHbonk,2025-07-10T16:45:46Z,tg:1758611100,https://x.com/i/communities/1943348389111861601/,true,Bonk
tg_1758611100_141493,SOL,Up coin,8eVgWdy5gkoZNeSqRLTjzffGHq8aZQvFxBqbvTXDbonk,2025-07-10T17:42:49Z,tg:1758611100,https://x.com/i/communities/1943361112738795861/,false,Bonk
tg_1758611100_141497,SOL,ASSLANA,J7gaM1P2fVpivP9sRpyno8j6SGwUSffTADnWFQvqpump,2025-07-10T18:09:32Z,tg:1758611100,https://x.com/Asslana_sol,false,Pumpfun
tg_1758611100_141502,SOL,update 3x   Lazer Eyez,7iqRq48RjwPzXHEarqSiYW53jqrKfuLPJd8z6S9Ybonk,2025-07-10T18:33:05Z,tg:1758611100,https://x.com/i/communities/1943375622828437830/,true,Bonk
tg_1758611100_141511,SOL,Pumpfun  PawPay,3ZcCgLfDkYsahSFc9CmXBCcRwmYV72MJLURZqQtqpump,2025-07-10T19:09:27Z,tg:1758611100,https://x.com/paw_paysol,false,Pumpfun
tg_1758611100_141545,SOL,Update 2x  honk,kviACFoPJZs2hhDAFmCWf4oa7uCTQkB2S3PQW89bonk,2025-07-10T22:10:58Z,tg:1758611100,,true,Bonk
tg_1758611100_141553,SOL,Top Coin,5HaQwBuX996CoBZzg2VspBT4sLU8Gx4kzuukGMrBbonk,2025-07-10T22:35:23Z,tg:1758611100,https://x.com/TopCoin_World,false,Bonk
tg_1758611100_141568,SOL,LetsBonk,BntkbCkeJ7rh5njXD3rTLTyEUwV16JrwFBcVQipbonk,2025-07-11T00:05:24Z,tg:1758611100,https://x.com/i/communities/1943378749610676634,false,Bonk
tg_1758611100_141581,SOL,Update  one,3hRfeCUc3NuSEuZfsLBpi2X6AUcF3jRKbCdPrpKpmoon,2025-07-11T01:29:56Z,tg:1758611100,https://x.com/IfindRetards/status/1943475168862704109,true,raydium
tg_1758611100_141607,SOL,Update  tushi,7iGLpHJ9FsLBfY8xkDtVvi1Y4u2K2xMU2KARyjanbonk,2025-07-11T04:25:16Z,tg:1758611100,https://x.com/i/communities/1943502989244674424,true,Bonk
tg_1758611100_141631,SOL,Update 2x  Premium Bitcoin,4mR4v84QEutQhe1dc8MepFKj8hAVChGyEAawqiChpump,2025-07-11T06:29:54Z,tg:1758611100,https://x.com/i/communities/1943499711920451983,true,Pumpfun
tg_1758611100_141667,SOL,update 2x  coinu,2BnooCGYmhXguqyxZNuiCo7HNFupr6AXYFRPn3A3bonk,2025-07-11T09:08:57Z,tg:1758611100,https://x.com/i/communities/1943553474693681473,true,Bonk
tg_1758611100_141693,SOL,update 2x   jiji,6U94iPh6BYHj5SdfynEZPuxTsoAt4sfdf8dfpZz5bonk,2025-07-11T11:06:06Z,tg:1758611100,https://x.com/i/communities/1943608469065539850,true,Bonk
tg_1758611100_141703,SOL,update 2x   Wrapped Bonk,GzKXvgW3nG8LDTHshDfN7B2Z91gRmrcrQeTMibwbonk,2025-07-11T11:49:00Z,tg:1758611100,https://x.com/i/communities/1943617844278698083,true,Bonk
tg_1758611100_141716,SOL,update 2x  Mars,Cfmo6asAsZFx6GGQvAt4Ajxn8hN6vgWGpaSrjQKRpump,2025-07-11T13:21:21Z,tg:1758611100,https://x.com/i/communities/1943464833229226222,true,Pumpfun
tg_1758611100_141728,SOL,update 3x  Mocha Pom,HzeRxjwkbK9XoBWReMWWdCewoYLVjxyD2txeVJ2Vbonk,2025-07-11T14:53:37Z,tg:1758611100,https://x.com/i/communities/1943618188169875498,true,Bonk
tg_1758611100_141762,SOL,Heaven's Gate,2j5rv4b7io5jPf6MKHokAQghsKBWudFuhz9kL68apump,2025-07-11T17:17:46Z,tg:1758611100,https://x.com/heavensgatesol,false,Pumpfun
tg_1758611100_141787,SOL,Baby PumpFun,FjoHttjKHeuycYZA38xCBeYLyLxuf1tTY72RLackpump,2025-07-11T18:53:50Z,tg:1758611100,https://x.com/Babypumpfun,false,Pumpfun
tg_1758611100_141797,SOL,update 2x  ◎dog,3wLfyPTYqxfK6TNi3UjNG4na68MnS83Zqq8PVm2Vbonk,2025-07-11T19:37:42Z,tg:1758611100,https://x.com/buildor37934/status/1943752461229121871,true,Bonk
tg_1758611100_141798,SOL,$POWELL,DLehJ1mGvhq3GCwr3zZMzPxNwutK7bY1DsW9xPbpump,2025-07-11T19:39:05Z,tg:1758611100,https://x.com/WatcherGuru/status/1943750223085355318,false,Pumpfun
tg_1758611100_141804,SOL,BTCH,FGftaHdkbPYoRTPmjd6FQoTwYCxdXrgxezLdtixCpump,2025-07-11T19:54:20Z,tg:1758611100,,false,Pumpfun
tg_1758611100_141810,SOL,Update 4x  xbonk,8UYq7vBrPSUxUL45rbbmPJtsgrBoLiPpg7Hywb1mbonk,2025-07-11T20:19:58Z,tg:1758611100,,true,Bonk
tg_1758611100_141818,SOL,R/R,CZQnHH2FHrDyaoh8jRkUmYKhFxXg2dFmWUFELbavbonk,2025-07-11T21:17:03Z,tg:1758611100,https://x.com/iamkadense/status/1943756324803641441,false,Bonk
tg_1758611100_141847,SOL,Update  wth,EU32C1pxKRR8JsDvXbRFonuZGmVAXWygo7rMVE6Kbonk,2025-07-12T01:09:05Z,tg:1758611100,,true,Bonk
tg_1758611100_141894,SOL,Bepe,BWLCBrca2iY21gwX4UCjbR9YAjZHxvhzUU1pTCDrbonk,2025-07-12T06:31:46Z,tg:1758611100,https://x.com/i/communities/1943899913760518593,false,Bonk
tg_1758611100_141943,SOL,update 3x  fsjal,28sFd3Qr2w8VD1QtsyBBhjm8dZGAhQkSJoK47c1Zbonk,2025-07-12T11:18:58Z,tg:1758611100,https://x.com/fsjalonbonk,true,Bonk
tg_1758611100_141954,SOL,update  扑街,f5adgeooQDwwTQbt29xL7PsEQKoBhzV2oTk823vbonk,2025-07-12T12:58:37Z,tg:1758611100,https://x.com/i/communities/1943975759015510098,true,Bonk
tg_1758611100_141978,SOL,update 2x   orangie,3wqDU6rpKd33kiMLMypZYBw4VNDUQYYSC2LUm4Fhpump,2025-07-12T15:09:11Z,tg:1758611100,https://x.com/orangie/status/1944046707630633220,true,Pumpfun
tg_1758611100_141983,SOL,Nico the Pom,8gej9zsTFxnQF1MRHxpq1swfp9AifxTtuSppbwjubonk,2025-07-12T15:56:40Z,tg:1758611100,https://x.com/i/communities/1944040303435931703,false,Bonk
tg_1758611100_141998,SOL,update 2x   pil,7XyamCtMKmY1ddZ1EQ8SNdwpHzqQijXaQrCCrpHFpump,2025-07-12T17:44:16Z,tg:1758611100,https://x.com/i/communities/1944043783751925977,true,Pumpfun
tg_1758611100_142005,SOL,update 2x  SMURF CAT шайлу,2wrdbMAMJnrBLwPRz1hUgHPDRCkLd5DAa7FM7PzTbonk,2025-07-12T18:28:27Z,tg:1758611100,https://x.com/i/communities/1944091712487366994,true,Bonk
tg_1758611100_142008,SOL,update 3x  Gremly,X69GKB2fLN8tSUxNTMneGAQw79qDw9KcPQp3RoAk9cf,2025-07-12T18:42:49Z,tg:1758611100,,true,raydium
tg_1758611100_142011,SOL,update 3x  JJ,C8uikdm75WbhsxeQgYcmg3HziuFzmgVmQHTLBTUzbonk,2025-07-12T18:54:19Z,tg:1758611100,https://x.com/i/communities/1943787085456175255,true,Bonk
tg_1758611100_142021,SOL,CRYPTOE,GTLjYQ14NtB4X2ayUnGJRtBFWYDn8X7VgiFBzN7FGwnB,2025-07-12T19:37:41Z,tg:1758611100,https://x.com/elonmusk/status/1943796632577028317,false,raydium
tg_1758611100_142026,SOL,Update 3x  kot,EtBnJL8BjVsokuajThC3GwskAbLtH2wGq1MSf2hhbonk,2025-07-12T19:54:08Z,tg:1758611100,https://x.com/i/communities/1944077069106782494,true,Bonk
tg_1758611100_142028,SOL,Update 2x  grog,8X2JsdyRXVBD8RC4GJstTaUgaFTKi2ZHTMrccwidpump,2025-07-12T20:06:31Z,tg:1758611100,https://x.com/i/communities/1944103490206544153,true,Pumpfun
tg_1758611100_142032,SOL,Update 2x  kyc,3PoxpYYyApyay35b6zHSvV9Nbdrg6uyj5nXvM4WpdBLV,2025-07-12T20:34:50Z,tg:1758611100,https://x.com/jefftangx/status/1944132500613468440,true,raydium
tg_1758611100_142040,SOL,Update 2x  russian bonk,7h55NnMGS2GNFaTwd7kaprajBb6vZk5737TPBMbmbonk,2025-07-12T21:15:10Z,tg:1758611100,,true,Bonk
tg_1758611100_142044,SOL,Update  zhdun,6gYmHp8z988h6irNPVWP2oPMmhobaCEtxhAj2SWybonk,2025-07-12T21:19:33Z,tg:1758611100,https://x.com/i/communities/1944096783186968759,true,Bonk
tg_1758611100_142055,SOL,Moon,5nDSCvBxXY7hEsAbpjJr51WaLDDKgmFjNWAc6wD2pump,2025-07-12T23:09:14Z,tg:1758611100,https://x.com/i/communities/1944120310409965694,false,Pumpfun
tg_1758611100_142074,SOL,Netcoin,7nFYpHyhDgzg3ioU2JFko5kaVwm6bjkL4MtbUiVAiYbJ,2025-07-13T01:49:51Z,tg:1758611100,,false,raydium
tg_1758611100_142144,SOL,Rigby,FqYRUbXp98WJAjJku7hkNmswz4QyMpU59CkPW8zQbonk,2025-07-13T09:57:10Z,tg:1758611100,https://x.com/i/communities/1944128519405015404,true,Bonk
tg_1758611100_142169,SOL,update 2x   Just A Boring Guy,3JeFdFTF7JLTUEYsTiDXvebGuJ3EMfiFgEgdPhyxbonk,2025-07-13T13:14:03Z,tg:1758611100,https://x.com/i/communities/1944372492577247643,true,Bonk
tg_1758611100_142182,SOL,Gallo the hen,FRsWUe7PUjWgxitDxFhURsHZuemsZwXtqT5R6QvRbonk,2025-07-13T14:23:02Z,tg:1758611100,https://x.com/gallocoinsolana?s=21,false,Bonk
tg_1758611100_142187,SOL,update 2.5x   Good Game,3vzSJdETZfjFSRa7ACPhmyJdCth5QaL4tMCRuEiwbonk,2025-07-13T14:47:01Z,tg:1758611100,https://x.com/i/communities/1944183850084491304,true,Bonk
tg_1758611100_142192,SOL,update  BMI,7423K8dHCKdK4PhbegGDrQD4hHZifT6QCvW3y8J1bonk,2025-07-13T15:05:48Z,tg:1758611100,https://x.com/i/communities/1944388023124213915,true,Bonk
tg_1758611100_142195,SOL,update  SDIYBT,BQFtfX5CJfpSrDM6X19Kj6vaiuLikW3vM6PibFWsbonk,2025-07-13T15:17:17Z,tg:1758611100,https://x.com/i/communities/1943546817087676600,true,Bonk
tg_1758611100_142200,SOL,update 2x   Bonbon,GYnxKDFJPwzm3eSfVuX1VdpjXn72KHHb3xZwZ3yBbonk,2025-07-13T15:42:35Z,tg:1758611100,https://x.com/i/communities/1944307100395434386/,true,Bonk
tg_1758611100_142217,SOL,update  LULU,DWmBUDgKsU6vWJcxDiwaPW5SDYBaP7kAWB9qoHsGbonk,2025-07-13T17:04:08Z,tg:1758611100,https://x.com/lulu_cto_?s=21,true,Bonk
tg_1758611100_142227,SOL,Pumpfun  BongeCoin,FDBUph6yH1AGarwPwBhNWDsWaZb5wPts1VVR8U1Fpump,2025-07-13T17:49:56Z,tg:1758611100,,false,Pumpfun
tg_1758611100_142235,SOL,update  Alpha,6ctAtut8qGaDwgcF8CLKS9sL7Bks6URwu7A3mFHbonk,2025-07-13T18:18:43Z,tg:1758611100,https://x.com/i/communities/1929134229155426526,true,Bonk
tg_1758611100_142247,SOL,update  underdog,B4aJyVCibxP1J95RccZ57DPJWEfkkzUDbm9DuFD9bonk,2025-07-13T19:08:06Z,tg:1758611100,https://x.com/i/communities/1939136937173868867,true,Bonk
tg_1758611100_142261,SOL,Update 2x  berd,4teuQFkBEBNNYfZdp2V8G1ouMvAafWaNUEdHf9kTbonk,2025-07-13T19:56:43Z,tg:1758611100,https://x.com/i/communities/1922896259242918147,true,Bonk
tg_1758611100_142269,SOL,Update  sun,Hay6PC18KWUqAa19MrnpNCRRTc8wZYyMaNHqAvM6pump,2025-07-13T20:36:18Z,tg:1758611100,https://x.com/i/communities/1944473408080875627,true,Pumpfun
tg_1758611100_142277,SOL,BABY PEPE,Ey2zpSAJ5gVLfYDD5WjccbksJD3E9jPFMPaJ8wxvpump,2025-07-13T21:29:04Z,tg:1758611100,https://x.com/baby_pepememe,false,Pumpfun
